x,y,z,year,month,day,body
3.242561769537795E+08,-1.194234946428809E+08,-3.587492852316142E+07,2019,2,10,4vesta
3.249667810431724E+08,-1.178855503615722E+08,-3.600750377350837E+07,2019,2,11,4vesta
3.256697474167792E+08,-1.163448117758456E+08,-3.613923335539316E+07,2019,2,12,4vesta
3.263650693437063E+08,-1.148013186041316E+08,-3.627011526136072E+07,2019,2,13,4vesta
3.270527403011434E+08,-1.132551105319771E+08,-3.640014751026199E+07,2019,2,14,4vesta
3.277327539735259E+08,-1.117062272109806E+08,-3.652932814718366E+07,2019,2,15,4vesta
3.284051042516930E+08,-1.101547082577440E+08,-3.665765524337754E+07,2019,2,16,4vesta
3.290697852320436E+08,-1.086005932528279E+08,-3.678512689618852E+07,2019,2,17,4vesta
3.297267912156878E+08,-1.070439217397234E+08,-3.691174122898244E+07,2019,2,18,4vesta
3.303761167075958E+08,-1.054847332238332E+08,-3.703749639107287E+07,2019,2,19,4vesta
3.310177564157450E+08,-1.039230671714626E+08,-3.716239055764744E+07,2019,2,20,4vesta
3.316517052502626E+08,-1.023589630088221E+08,-3.728642192969323E+07,2019,2,21,4vesta
3.322779583225666E+08,-1.007924601210414E+08,-3.740958873392185E+07,2019,2,22,4vesta
3.328965109445031E+08,-9.922359785119364E+07,-3.753188922269356E+07,2019,2,23,4vesta
3.335073586274831E+08,-9.765241549932998E+07,-3.765332167394097E+07,2019,2,24,4vesta
3.341104970816153E+08,-9.607895232152541E+07,-3.777388439109205E+07,2019,2,25,4vesta
3.347059222148370E+08,-9.450324752893502E+07,-3.789357570299261E+07,2019,2,26,4vesta
3.352936301320431E+08,-9.292534028686155E+07,-3.801239396382803E+07,2019,2,27,4vesta
3.358736171342133E+08,-9.134526971383360E+07,-3.813033755304480E+07,2019,2,28,4vesta
3.364458797175361E+08,-8.976307488069302E+07,-3.824740487527101E+07,2019,3,01,4vesta
3.370104145725332E+08,-8.817879480969363E+07,-3.836359436023664E+07,2019,3,02,4vesta
3.375672185831793E+08,-8.659246847361241E+07,-3.847890446269339E+07,2019,3,03,4vesta
3.381162888260225E+08,-8.500413479486734E+07,-3.859333366233361E+07,2019,3,04,4vesta
3.386576225693015E+08,-8.341383264464848E+07,-3.870688046370909E+07,2019,3,05,4vesta
3.391912172720630E+08,-8.182160084205858E+07,-3.881954339614920E+07,2019,3,06,4vesta
3.397170705832755E+08,-8.022747815326382E+07,-3.893132101367863E+07,2019,3,07,4vesta
3.402351803409437E+08,-7.863150329065478E+07,-3.904221189493451E+07,2019,3,08,4vesta
3.407455445712206E+08,-7.703371491201767E+07,-3.915221464308329E+07,2019,3,09,4vesta
3.412481614875191E+08,-7.543415161971587E+07,-3.926132788573698E+07,2019,3,10,4vesta
3.417430294896215E+08,-7.383285195988119E+07,-3.936955027486916E+07,2019,3,11,4vesta
3.422301471627898E+08,-7.222985442161533E+07,-3.947688048673037E+07,2019,3,12,4vesta
3.427095132768732E+08,-7.062519743620127E+07,-3.958331722176327E+07,2019,3,13,4vesta
3.431811267854167E+08,-6.901891937632462E+07,-3.968885920451728E+07,2019,3,14,4vesta
3.436449868247672E+08,-6.741105855530469E+07,-3.979350518356289E+07,2019,3,15,4vesta
3.441010927131808E+08,-6.580165322633560E+07,-3.989725393140577E+07,2019,3,16,4vesta
3.445494439499282E+08,-6.419074158173691E+07,-4.000010424440017E+07,2019,3,17,4vesta
3.449900402144005E+08,-6.257836175221401E+07,-4.010205494266227E+07,2019,3,18,4vesta
3.454228813652146E+08,-6.096455180612832E+07,-4.020310486998315E+07,2019,3,19,4vesta
3.458479674393182E+08,-5.934934974877675E+07,-4.030325289374145E+07,2019,3,20,4vesta
3.462652986510946E+08,-5.773279352168109E+07,-4.040249790481550E+07,2019,3,21,4vesta
3.466748753914676E+08,-5.611492100188653E+07,-4.050083881749557E+07,2019,3,22,4vesta
3.470766982270066E+08,-5.449577000126988E+07,-4.059827456939549E+07,2019,3,23,4vesta
3.474707678990315E+08,-5.287537826585693E+07,-4.069480412136418E+07,2019,3,24,4vesta
3.478570853227175E+08,-5.125378347514927E+07,-4.079042645739681E+07,2019,3,25,4vesta
3.482356515862017E+08,-4.963102324146035E+07,-4.088514058454590E+07,2019,3,26,4vesta
3.486064679496873E+08,-4.800713510926064E+07,-4.097894553283189E+07,2019,3,27,4vesta
3.489695358445511E+08,-4.638215655453205E+07,-4.107184035515382E+07,2019,3,28,4vesta
3.493248568724499E+08,-4.475612498413134E+07,-4.116382412719955E+07,2019,3,29,4vesta
3.496724328044270E+08,-4.312907773516259E+07,-4.125489594735585E+07,2019,3,30,4vesta
3.500122655800214E+08,-4.150105207435860E+07,-4.134505493661839E+07,2019,3,31,4vesta
3.503443573063756E+08,-3.987208519747131E+07,-4.143430023850137E+07,2019,4,01,4vesta
3.506687102573448E+08,-3.824221422867082E+07,-4.152263101894717E+07,2019,4,02,4vesta
3.509853268726079E+08,-3.661147621995340E+07,-4.161004646623568E+07,2019,4,03,4vesta
3.512942097567781E+08,-3.497990815055825E+07,-4.169654579089363E+07,2019,4,04,4vesta
3.515953616785151E+08,-3.334754692639264E+07,-4.178212822560360E+07,2019,4,05,4vesta
3.518887855696387E+08,-3.171442937946601E+07,-4.186679302511308E+07,2019,4,06,4vesta
3.521744845242428E+08,-3.008059226733230E+07,-4.195053946614331E+07,2019,4,07,4vesta
3.524524617978104E+08,-2.844607227254093E+07,-4.203336684729802E+07,2019,4,08,4vesta
3.527227208063313E+08,-2.681090600209621E+07,-4.211527448897212E+07,2019,4,09,4vesta
3.529852651254200E+08,-2.517512998692492E+07,-4.219626173326021E+07,2019,4,10,4vesta
3.532400984894344E+08,-2.353878068135242E+07,-4.227632794386510E+07,2019,4,11,4vesta
3.534872247905971E+08,-2.190189446258678E+07,-4.235547250600620E+07,2019,4,12,4vesta
3.537266480781181E+08,-2.026450763021120E+07,-4.243369482632790E+07,2019,4,13,4vesta
3.539583725573181E+08,-1.862665640568453E+07,-4.251099433280784E+07,2019,4,14,4vesta
3.541824025887544E+08,-1.698837693184975E+07,-4.258737047466518E+07,2019,4,15,4vesta
3.543987426873482E+08,-1.534970527245050E+07,-4.266282272226880E+07,2019,4,16,4vesta
3.546073975215130E+08,-1.371067741165553E+07,-4.273735056704556E+07,2019,4,17,4vesta
3.548083719122859E+08,-1.207132925359097E+07,-4.281095352138841E+07,2019,4,18,4vesta
3.550016708324599E+08,-1.043169662188040E+07,-4.288363111856458E+07,2019,4,19,4vesta
3.551872994057182E+08,-8.791815259192694E+06,-4.295538291262381E+07,2019,4,20,4vesta
3.553652629057708E+08,-7.151720826797526E+06,-4.302620847830652E+07,2019,4,21,4vesta
3.555355667554932E+08,-5.511448904128410E+06,-4.309610741095196E+07,2019,4,22,4vesta
3.556982165260661E+08,-3.871034988353413E+06,-4.316507932640654E+07,2019,4,23,4vesta
3.558532179361185E+08,-2.230514493953293E+06,-4.323312386093207E+07,2019,4,24,4vesta
3.560005768508727E+08,-5.899227523070630E+05,-4.330024067111403E+07,2019,4,25,4vesta
3.561402992812905E+08,1.050704988715008E+06,-4.336642943377008E+07,2019,4,26,4vesta
3.562723913832229E+08,2.691333565151168E+06,-4.343168984585834E+07,2019,4,27,4vesta
3.563968594565616E+08,4.331927897340614E+06,-4.349602162438603E+07,2019,4,28,4vesta
3.565137099443926E+08,5.972452990308763E+06,-4.355942450631796E+07,2019,4,29,4vesta
3.566229494321527E+08,7.612873934145300E+06,-4.362189824848529E+07,2019,4,30,4vesta
3.567245846467879E+08,9.253155904375294E+06,-4.368344262749425E+07,2019,5,01,4vesta
3.568186224559147E+08,1.089326416232312E+07,-4.374405743963496E+07,2019,5,02,4vesta
3.569050698669838E+08,1.253316405546939E+07,-4.380374250079050E+07,2019,5,03,4vesta
3.569839340264461E+08,1.417282101780108E+07,-4.386249764634589E+07,2019,5,04,4vesta
3.570552222189215E+08,1.581220057015460E+07,-4.392032273109740E+07,2019,5,05,4vesta
3.571189418663704E+08,1.745126832055222E+07,-4.397721762916175E+07,2019,5,06,4vesta
3.571751005272675E+08,1.908998996453161E+07,-4.403318223388566E+07,2019,5,07,4vesta
3.572237058957782E+08,2.072833128546853E+07,-4.408821645775536E+07,2019,5,08,4vesta
3.572647658009385E+08,2.236625815489311E+07,-4.414232023230632E+07,2019,5,09,4vesta
3.572982882058362E+08,2.400373653279940E+07,-4.419549350803316E+07,2019,5,10,4vesta
3.573242812067958E+08,2.564073246794827E+07,-4.424773625429948E+07,2019,5,11,4vesta
3.573427530325657E+08,2.727721209816393E+07,-4.429904845924814E+07,2019,5,12,4vesta
3.573537120435082E+08,2.891314165062396E+07,-4.434943012971139E+07,2019,5,13,4vesta
3.573571667307920E+08,3.054848744214346E+07,-4.439888129112132E+07,2019,5,14,4vesta
3.573531257155884E+08,3.218321587945183E+07,-4.444740198742040E+07,2019,5,15,4vesta
3.573415977482675E+08,3.381729345946460E+07,-4.449499228097203E+07,2019,5,16,4vesta
3.573225917076012E+08,3.545068676954829E+07,-4.454165225247157E+07,2019,5,17,4vesta
3.572961165999662E+08,3.708336248777977E+07,-4.458738200085710E+07,2019,5,18,4vesta
3.572621815585486E+08,3.871528738319877E+07,-4.463218164322054E+07,2019,5,19,4vesta
3.572207958425573E+08,4.034642831605668E+07,-4.467605131471911E+07,2019,5,20,4vesta
3.571719688364325E+08,4.197675223805591E+07,-4.471899116848653E+07,2019,5,21,4vesta
3.571157100490633E+08,4.360622619258709E+07,-4.476100137554481E+07,2019,5,22,4vesta
3.570520291130044E+08,4.523481731495919E+07,-4.480208212471578E+07,2019,5,23,4vesta
3.569809357836987E+08,4.686249283262262E+07,-4.484223362253343E+07,2019,5,24,4vesta
3.569024399387011E+08,4.848922006538939E+07,-4.488145609315573E+07,2019,5,25,4vesta
3.568165515769059E+08,5.011496642564599E+07,-4.491974977827719E+07,2019,5,26,4vesta
3.567232808177777E+08,5.173969941856082E+07,-4.495711493704136E+07,2019,5,27,4vesta
3.566226379005853E+08,5.336338664228666E+07,-4.499355184595378E+07,2019,5,28,4vesta
3.565146331836386E+08,5.498599578815812E+07,-4.502906079879478E+07,2019,5,29,4vesta
3.563992771435283E+08,5.660749464088345E+07,-4.506364210653281E+07,2019,5,30,4vesta
3.562765803743698E+08,5.822785107873068E+07,-4.509729609723791E+07,2019,5,31,4vesta
3.561465535870497E+08,5.984703307370891E+07,-4.513002311599541E+07,2019,6,01,4vesta
3.560092076084751E+08,6.146500869174458E+07,-4.516182352481987E+07,2019,6,02,4vesta
3.558645533808275E+08,6.308174609285296E+07,-4.519269770256914E+07,2019,6,03,4vesta
3.557126019608177E+08,6.469721353130434E+07,-4.522264604485884E+07,2019,6,04,4vesta
3.555533645189465E+08,6.631137935578491E+07,-4.525166896397698E+07,2019,6,05,4vesta
3.553868523387673E+08,6.792421200955312E+07,-4.527976688879891E+07,2019,6,06,4vesta
3.552130768161514E+08,6.953568003059228E+07,-4.530694026470231E+07,2019,6,07,4vesta
3.550320494585585E+08,7.114575205175626E+07,-4.533318955348280E+07,2019,6,08,4vesta
3.548437818843091E+08,7.275439680091237E+07,-4.535851523326950E+07,2019,6,09,4vesta
3.546482858218606E+08,7.436158310107878E+07,-4.538291779844095E+07,2019,6,10,4vesta
3.544455731090870E+08,7.596727987055774E+07,-4.540639775954142E+07,2019,6,11,4vesta
3.542356556925624E+08,7.757145612306386E+07,-4.542895564319734E+07,2019,6,12,4vesta
3.540185456268464E+08,7.917408096784842E+07,-4.545059199203411E+07,2019,6,13,4vesta
3.537942550737756E+08,8.077512360981892E+07,-4.547130736459317E+07,2019,6,14,4vesta
3.535627963017557E+08,8.237455334965454E+07,-4.549110233524943E+07,2019,6,15,4vesta
3.533241816850593E+08,8.397233958391702E+07,-4.550997749412885E+07,2019,6,16,4vesta
3.530784237031264E+08,8.556845180515757E+07,-4.552793344702649E+07,2019,6,17,4vesta
3.528255349398680E+08,8.716285960201938E+07,-4.554497081532475E+07,2019,6,18,4vesta
3.525655280829743E+08,8.875553265933606E+07,-4.556109023591200E+07,2019,6,19,4vesta
3.522984159232252E+08,9.034644075822604E+07,-4.557629236110149E+07,2019,6,20,4vesta
3.520242113538058E+08,9.193555377618267E+07,-4.559057785855057E+07,2019,6,21,4vesta
3.517429273696244E+08,9.352284168716073E+07,-4.560394741118023E+07,2019,6,22,4vesta
3.514545770666345E+08,9.510827456165852E+07,-4.561640171709500E+07,2019,6,23,4vesta
3.511591736411601E+08,9.669182256679629E+07,-4.562794148950312E+07,2019,6,24,4vesta
3.508567303892253E+08,9.827345596639088E+07,-4.563856745663712E+07,2019,6,25,4vesta
3.505472607058871E+08,9.985314512102635E+07,-4.564828036167461E+07,2019,6,26,4vesta
3.502307780845711E+08,1.014308604881209E+08,-4.565708096265951E+07,2019,6,27,4vesta
3.499072961164125E+08,1.030065726219900E+08,-4.566497003242357E+07,2019,6,28,4vesta
3.495768284895990E+08,1.045802521739063E+08,-4.567194835850825E+07,2019,6,29,4vesta
3.492393889887187E+08,1.061518698921552E+08,-4.567801674308688E+07,2019,6,30,4vesta
3.488949914941103E+08,1.077213966220871E+08,-4.568317600288719E+07,2019,7,01,4vesta
3.485436499812181E+08,1.092888033061667E+08,-4.568742696911426E+07,2019,7,02,4vesta
3.481853785199504E+08,1.108540609840178E+08,-4.569077048737364E+07,2019,7,03,4vesta
3.478201912740406E+08,1.124171407924657E+08,-4.569320741759498E+07,2019,7,04,4vesta
3.474481025004134E+08,1.139780139655752E+08,-4.569473863395593E+07,2019,7,05,4vesta
3.470691265485533E+08,1.155366518346860E+08,-4.569536502480633E+07,2019,7,06,4vesta
3.466832778598778E+08,1.170930258284446E+08,-4.569508749259288E+07,2019,7,07,4vesta
3.462905709671131E+08,1.186471074728329E+08,-4.569390695378401E+07,2019,7,08,4vesta
3.458910204936747E+08,1.201988683911936E+08,-4.569182433879527E+07,2019,7,09,4vesta
3.454846411530506E+08,1.217482803042523E+08,-4.568884059191486E+07,2019,7,10,4vesta
3.450714477481889E+08,1.232953150301370E+08,-4.568495667122968E+07,2019,7,11,4vesta
3.446514551708879E+08,1.248399444843940E+08,-4.568017354855168E+07,2019,7,12,4vesta
3.442246784011915E+08,1.263821406800007E+08,-4.567449220934449E+07,2019,7,13,4vesta
3.437911325067866E+08,1.279218757273763E+08,-4.566791365265055E+07,2019,7,14,4vesta
3.433508326424050E+08,1.294591218343885E+08,-4.566043889101842E+07,2019,7,15,4vesta
3.429037940492285E+08,1.309938513063580E+08,-4.565206895043061E+07,2019,7,16,4vesta
3.424500320542983E+08,1.325260365460600E+08,-4.564280487023164E+07,2019,7,17,4vesta
3.419895620699272E+08,1.340556500537227E+08,-4.563264770305652E+07,2019,7,18,4vesta
3.415223995931153E+08,1.355826644270236E+08,-4.562159851475957E+07,2019,7,19,4vesta
3.410485602049707E+08,1.371070523610822E+08,-4.560965838434356E+07,2019,7,20,4vesta
3.405680595701315E+08,1.386287866484511E+08,-4.559682840388929E+07,2019,7,21,4vesta
3.400809134361939E+08,1.401478401791039E+08,-4.558310967848548E+07,2019,7,22,4vesta
3.395871376331420E+08,1.416641859404202E+08,-4.556850332615903E+07,2019,7,23,4vesta
3.390867480727819E+08,1.431777970171690E+08,-4.555301047780554E+07,2019,7,24,4vesta
3.385797607481796E+08,1.446886465914890E+08,-4.553663227712044E+07,2019,7,25,4vesta
3.380661917331018E+08,1.461967079428660E+08,-4.551936988053019E+07,2019,7,26,4vesta
3.375460571814610E+08,1.477019544481097E+08,-4.550122445712409E+07,2019,7,27,4vesta
3.370193733267639E+08,1.492043595813257E+08,-4.548219718858621E+07,2019,7,28,4vesta
3.364861564815626E+08,1.507038969138871E+08,-4.546228926912797E+07,2019,7,29,4vesta
3.359464230369113E+08,1.522005401144029E+08,-4.544150190542082E+07,2019,7,30,4vesta
3.354001894618241E+08,1.536942629486850E+08,-4.541983631652950E+07,2019,7,31,4vesta
3.348474723027382E+08,1.551850392797116E+08,-4.539729373384549E+07,2019,8,01,4vesta
3.342882881829799E+08,1.566728430675897E+08,-4.537387540102093E+07,2019,8,02,4vesta
3.337226538022345E+08,1.581576483695152E+08,-4.534958257390291E+07,2019,8,03,4vesta
3.331505859360188E+08,1.596394293397309E+08,-4.532441652046818E+07,2019,8,04,4vesta
3.325721014351588E+08,1.611181602294819E+08,-4.529837852075805E+07,2019,8,05,4vesta
3.319872172252694E+08,1.625938153869698E+08,-4.527146986681389E+07,2019,8,06,4vesta
3.313959503062381E+08,1.640663692573043E+08,-4.524369186261279E+07,2019,8,07,4vesta
3.307983177517129E+08,1.655357963824536E+08,-4.521504582400382E+07,2019,8,08,4vesta
3.301943367085924E+08,1.670020714011917E+08,-4.518553307864444E+07,2019,8,09,4vesta
3.295840243965206E+08,1.684651690490452E+08,-4.515515496593744E+07,2019,8,10,4vesta
3.289673981073836E+08,1.699250641582360E+08,-4.512391283696816E+07,2019,8,11,4vesta
3.283444752048126E+08,1.713817316576261E+08,-4.509180805444208E+07,2019,8,12,4vesta
3.277152731236856E+08,1.728351465726557E+08,-4.505884199262273E+07,2019,8,13,4vesta
3.270798093696379E+08,1.742852840252838E+08,-4.502501603727008E+07,2019,8,14,4vesta
3.264381015185713E+08,1.757321192339225E+08,-4.499033158557921E+07,2019,8,15,4vesta
3.257901672161698E+08,1.771756275133770E+08,-4.495479004611912E+07,2019,8,16,4vesta
3.251360241774170E+08,1.786157842747757E+08,-4.491839283877231E+07,2019,8,17,4vesta
3.244756901861165E+08,1.800525650255026E+08,-4.488114139467436E+07,2019,8,18,4vesta
3.238091830944170E+08,1.814859453691291E+08,-4.484303715615392E+07,2019,8,19,4vesta
3.231365208223396E+08,1.829159010053436E+08,-4.480408157667313E+07,2019,8,20,4vesta
3.224577213573090E+08,1.843424077298794E+08,-4.476427612076838E+07,2019,8,21,4vesta
3.217728027536876E+08,1.857654414344402E+08,-4.472362226399134E+07,2019,8,22,4vesta
3.210817831323131E+08,1.871849781066255E+08,-4.468212149285057E+07,2019,8,23,4vesta
3.203846806800401E+08,1.886009938298556E+08,-4.463977530475330E+07,2019,8,24,4vesta
3.196815136492839E+08,1.900134647832942E+08,-4.459658520794755E+07,2019,8,25,4vesta
3.189723003575686E+08,1.914223672417680E+08,-4.455255272146498E+07,2019,8,26,4vesta
3.182570591870786E+08,1.928276775756892E+08,-4.450767937506357E+07,2019,8,27,4vesta
3.175358085842124E+08,1.942293722509730E+08,-4.446196670917125E+07,2019,8,28,4vesta
3.168085670591408E+08,1.956274278289565E+08,-4.441541627482942E+07,2019,8,29,4vesta
3.160753531853685E+08,1.970218209663140E+08,-4.436802963363723E+07,2019,8,30,4vesta
3.153361855992972E+08,1.984125284149736E+08,-4.431980835769591E+07,2019,8,31,4vesta
3.145910829997948E+08,1.997995270220311E+08,-4.427075402955366E+07,2019,9,01,4vesta
3.138400641477652E+08,2.011827937296632E+08,-4.422086824215092E+07,2019,9,02,4vesta
3.130831478657229E+08,2.025623055750399E+08,-4.417015259876577E+07,2019,9,03,4vesta
3.123203530373700E+08,2.039380396902353E+08,-4.411860871296010E+07,2019,9,04,4vesta
3.115516986071770E+08,2.053099733021386E+08,-4.406623820852567E+07,2019,9,05,4vesta
3.107772035799662E+08,2.066780837323623E+08,-4.401304271943092E+07,2019,9,06,4vesta
3.099968870204988E+08,2.080423483971510E+08,-4.395902388976771E+07,2019,9,07,4vesta
3.092107680530643E+08,2.094027448072889E+08,-4.390418337369911E+07,2019,9,08,4vesta
3.084188658610741E+08,2.107592505680060E+08,-4.384852283540672E+07,2019,9,09,4vesta
3.076211996866573E+08,2.121118433788837E+08,-4.379204394903883E+07,2019,9,10,4vesta
3.068177888302602E+08,2.134605010337602E+08,-4.373474839865903E+07,2019,9,11,4vesta
3.060086526502484E+08,2.148052014206336E+08,-4.367663787819464E+07,2019,9,12,4vesta
3.051938105625125E+08,2.161459225215663E+08,-4.361771409138621E+07,2019,9,13,4vesta
3.043732820400759E+08,2.174826424125867E+08,-4.355797875173669E+07,2019,9,14,4vesta
3.035470866127074E+08,2.188153392635913E+08,-4.349743358246136E+07,2019,9,15,4vesta
3.027152438665348E+08,2.201439913382465E+08,-4.343608031643812E+07,2019,9,16,4vesta
3.018777734436629E+08,2.214685769938883E+08,-4.337392069615785E+07,2019,9,17,4vesta
3.010346950417941E+08,2.227890746814227E+08,-4.331095647367533E+07,2019,9,18,4vesta
3.001860284138515E+08,2.241054629452253E+08,-4.324718941056053E+07,2019,9,19,4vesta
2.993317933676060E+08,2.254177204230395E+08,-4.318262127785014E+07,2019,9,20,4vesta
2.984720097653060E+08,2.267258258458754E+08,-4.311725385599951E+07,2019,9,21,4vesta
2.976066975233089E+08,2.280297580379072E+08,-4.305108893483487E+07,2019,9,22,4vesta
2.967358766117175E+08,2.293294959163705E+08,-4.298412831350601E+07,2019,9,23,4vesta
2.958595670540178E+08,2.306250184914594E+08,-4.291637380043919E+07,2019,9,24,4vesta
2.949777889267209E+08,2.319163048662226E+08,-4.284782721329051E+07,2019,9,25,4vesta
2.940905623590062E+08,2.332033342364596E+08,-4.277849037889948E+07,2019,9,26,4vesta
2.931979075323693E+08,2.344860858906161E+08,-4.270836513324307E+07,2019,9,27,4vesta
2.922998446802717E+08,2.357645392096796E+08,-4.263745332139003E+07,2019,9,28,4vesta
2.913963940877936E+08,2.370386736670738E+08,-4.256575679745559E+07,2019,9,29,4vesta
2.904875760912896E+08,2.383084688285538E+08,-4.249327742455648E+07,2019,9,30,4vesta
2.895734110780468E+08,2.395739043521000E+08,-4.242001707476618E+07,2019,10,01,4vesta
2.886539194859470E+08,2.408349599878124E+08,-4.234597762907086E+07,2019,10,02,4vesta
2.877291218031300E+08,2.420916155778040E+08,-4.227116097732507E+07,2019,10,03,4vesta
2.867990385676607E+08,2.433438510560948E+08,-4.219556901820843E+07,2019,10,04,4vesta
2.858636903671995E+08,2.445916464485054E+08,-4.211920365918226E+07,2019,10,05,4vesta
2.849230978386739E+08,2.458349818725494E+08,-4.204206681644642E+07,2019,10,06,4vesta
2.839772816679540E+08,2.470738375373273E+08,-4.196416041489699E+07,2019,10,07,4vesta
2.830262625895306E+08,2.483081937434187E+08,-4.188548638808373E+07,2019,10,08,4vesta
2.820700613861962E+08,2.495380308827760E+08,-4.180604667816830E+07,2019,10,09,4vesta
2.811086988887277E+08,2.507633294386160E+08,-4.172584323588245E+07,2019,10,10,4vesta
2.801421959755729E+08,2.519840699853134E+08,-4.164487802048687E+07,2019,10,11,4vesta
2.791705735725395E+08,2.532002331882931E+08,-4.156315299973012E+07,2019,10,12,4vesta
2.781938526524861E+08,2.544117998039227E+08,-4.148067014980797E+07,2019,10,13,4vesta
2.772120542350168E+08,2.556187506794052E+08,-4.139743145532320E+07,2019,10,14,4vesta
2.762251993861774E+08,2.568210667526711E+08,-4.131343890924533E+07,2019,10,15,4vesta
2.752333092181551E+08,2.580187290522715E+08,-4.122869451287124E+07,2019,10,16,4vesta
2.742364048889808E+08,2.592117186972703E+08,-4.114320027578549E+07,2019,10,17,4vesta
2.732345076022330E+08,2.604000168971372E+08,-4.105695821582153E+07,2019,10,18,4vesta
2.722276386067451E+08,2.615836049516398E+08,-4.096997035902277E+07,2019,10,19,4vesta
2.712158191963156E+08,2.627624642507374E+08,-4.088223873960421E+07,2019,10,20,4vesta
2.701990707094198E+08,2.639365762744728E+08,-4.079376539991435E+07,2019,10,21,4vesta
2.691774145289249E+08,2.651059225928662E+08,-4.070455239039732E+07,2019,10,22,4vesta
2.681508720818070E+08,2.662704848658081E+08,-4.061460176955537E+07,2019,10,23,4vesta
2.671194648388712E+08,2.674302448429523E+08,-4.052391560391171E+07,2019,10,24,4vesta
2.660832143144735E+08,2.685851843636104E+08,-4.043249596797354E+07,2019,10,25,4vesta
2.650421420662459E+08,2.697352853566443E+08,-4.034034494419557E+07,2019,10,26,4vesta
2.639962696948235E+08,2.708805298403613E+08,-4.024746462294351E+07,2019,10,27,4vesta
2.629456188435736E+08,2.720208999224074E+08,-4.015385710245831E+07,2019,10,28,4vesta
2.618902111983283E+08,2.731563777996624E+08,-4.005952448882020E+07,2019,10,29,4vesta
2.608300684871191E+08,2.742869457581341E+08,-3.996446889591342E+07,2019,10,30,4vesta
2.597652124799127E+08,2.754125861728536E+08,-3.986869244539110E+07,2019,10,31,4vesta
2.586956649883512E+08,2.765332815077708E+08,-3.977219726664035E+07,2019,11,01,4vesta
2.576214478654934E+08,2.776490143156493E+08,-3.967498549674773E+07,2019,11,02,4vesta
2.565425830055584E+08,2.787597672379631E+08,-3.957705928046508E+07,2019,11,03,4vesta
2.554590923436717E+08,2.798655230047928E+08,-3.947842077017535E+07,2019,11,04,4vesta
2.543709978556145E+08,2.809662644347216E+08,-3.937907212585914E+07,2019,11,05,4vesta
2.532783215575740E+08,2.820619744347333E+08,-3.927901551506124E+07,2019,11,06,4vesta
2.521810855058966E+08,2.831526360001090E+08,-3.917825311285749E+07,2019,11,07,4vesta
2.510793117968437E+08,2.842382322143250E+08,-3.907678710182187E+07,2019,11,08,4vesta
2.499730225663480E+08,2.853187462489510E+08,-3.897461967199412E+07,2019,11,09,4vesta
2.488622399897757E+08,2.863941613635485E+08,-3.887175302084726E+07,2019,11,10,4vesta
2.477469862816867E+08,2.874644609055699E+08,-3.876818935325584E+07,2019,11,11,4vesta
2.466272836955991E+08,2.885296283102576E+08,-3.866393088146389E+07,2019,11,12,4vesta
2.455031545237563E+08,2.895896471005427E+08,-3.855897982505354E+07,2019,11,13,4vesta
2.443746210968949E+08,2.906445008869463E+08,-3.845333841091393E+07,2019,11,14,4vesta
2.432417057840143E+08,2.916941733674799E+08,-3.834700887320969E+07,2019,11,15,4vesta
2.421044309921504E+08,2.927386483275446E+08,-3.823999345335074E+07,2019,11,16,4vesta
2.409628191661489E+08,2.937779096398344E+08,-3.813229439996123E+07,2019,11,17,4vesta
2.398168927884420E+08,2.948119412642376E+08,-3.802391396884961E+07,2019,11,18,4vesta
2.386666743788264E+08,2.958407272477386E+08,-3.791485442297830E+07,2019,11,19,4vesta
2.375121864942440E+08,2.968642517243211E+08,-3.780511803243393E+07,2019,11,20,4vesta
2.363534517285635E+08,2.978824989148729E+08,-3.769470707439792E+07,2019,11,21,4vesta
2.351904927123647E+08,2.988954531270897E+08,-3.758362383311683E+07,2019,11,22,4vesta
2.340233321127240E+08,2.999030987553807E+08,-3.747187059987354E+07,2019,11,23,4vesta
2.328519926330036E+08,3.009054202807739E+08,-3.735944967295855E+07,2019,11,24,4vesta
2.316764970126410E+08,3.019024022708228E+08,-3.724636335764107E+07,2019,11,25,4vesta
2.304968680269407E+08,3.028940293795145E+08,-3.713261396614116E+07,2019,11,26,4vesta
2.293131284868678E+08,3.038802863471777E+08,-3.701820381760144E+07,2019,11,27,4vesta
2.281253012388447E+08,3.048611580003914E+08,-3.690313523805958E+07,2019,11,28,4vesta
2.269334091645488E+08,3.058366292518932E+08,-3.678741056042050E+07,2019,11,29,4vesta
2.257374751807110E+08,3.068066851004929E+08,-3.667103212442949E+07,2019,11,30,4vesta
2.245375222389185E+08,3.077713106309804E+08,-3.655400227664502E+07,2019,12,01,4vesta
2.233335733254174E+08,3.087304910140395E+08,-3.643632337041207E+07,2019,12,02,4vesta
2.221256514609182E+08,3.096842115061596E+08,-3.631799776583567E+07,2019,12,03,4vesta
2.209137797004026E+08,3.106324574495506E+08,-3.619902782975471E+07,2019,12,04,4vesta
2.196979811329323E+08,3.115752142720552E+08,-3.607941593571587E+07,2019,12,05,4vesta
2.184782788814596E+08,3.125124674870663E+08,-3.595916446394804E+07,2019,12,06,4vesta
2.172546961026396E+08,3.134442026934413E+08,-3.583827580133675E+07,2019,12,07,4vesta
2.160272559866447E+08,3.143704055754198E+08,-3.571675234139891E+07,2019,12,08,4vesta
